Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN15032,1,0,0,3,BB,0,A,4,2017,November,17,Corporate,1,0,3,65.0,0,0
INN15081,2,0,0,3,BB,0,D,52,2017,November,19,Offline TA/TO,0,0,0,60.0,1,0
INN15108,2,0,0,4,BB,0,D,0,2017,November,3,Online TA,0,0,0,82.45,1,0
INN15171,2,0,1,2,BB,0,A,86,2017,November,20,Offline TA/TO,0,0,0,49.07,0,0
INN15260,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN15284,2,0,0,1,SC,0,A,0,2017,November,14,Online TA,0,0,0,85.0,2,0
INN15330,1,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,67.83,0,0
INN15347,2,0,0,2,BB,0,A,5,2017,November,17,Offline TA/TO,0,0,0,86.6,1,0
INN15379,2,0,0,3,BB,0,D,57,2017,November,17,Offline TA/TO,0,0,0,60.0,0,0
INN15392,2,0,1,2,BB,0,A,6,2017,November,9,Offline TA/TO,0,0,0,80.0,0,0
INN15420,2,0,0,4,BB,0,D,58,2017,November,18,Offline TA/TO,0,0,0,60.0,0,0
INN15571,2,0,1,2,BB,0,A,3,2017,November,13,Offline TA/TO,0,0,0,64.0,0,0
INN15587,2,0,1,0,BB,0,A,81,2017,November,29,Online TA,0,0,0,85.0,1,1
INN15590,2,0,0,1,BB,0,A,0,2017,November,12,Corporate,0,0,0,84.0,0,0
INN15629,2,0,2,3,BB,0,A,25,2017,November,22,Offline TA/TO,0,0,0,65.0,0,0
INN15680,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN15723,1,0,0,1,BB,1,A,4,2017,November,17,Online TA,0,0,0,100.0,2,0
INN15776,2,0,0,4,BB,0,D,54,2017,November,18,Offline TA/TO,0,0,0,60.0,0,0
INN15990,2,0,0,3,BB,0,A,76,2017,November,19,Online TA,0,0,0,72.25,2,0
INN16092,2,0,1,2,BB,0,A,39,2017,November,13,Online TA,0,0,0,96.3,2,0
INN16123,2,0,0,1,BB,0,A,8,2017,November,4,Online TA,0,0,0,83.0,0,0
INN16213,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN16223,1,0,0,1,BB,0,A,9,2017,November,11,Corporate,0,0,0,65.0,0,0
INN16259,1,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,67.83,0,0
INN16279,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN16357,2,0,0,2,BB,0,A,67,2017,November,10,Online TA,0,0,0,104.55,1,1
INN16370,2,0,1,2,BB,0,A,82,2017,November,2,Online TA,0,0,0,72.25,2,0
INN16438,2,0,1,2,BB,0,D,50,2017,November,13,Offline TA/TO,0,0,0,60.0,0,0
INN16496,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN16530,1,0,2,3,BB,0,D,2,2017,November,1,Online TA,0,0,0,90.09,0,0
INN16747,2,0,0,4,BB,0,A,48,2017,November,10,Offline TA/TO,0,0,0,43.5,0,0
INN16855,1,0,1,0,BB,0,A,2,2017,November,30,Offline TA/TO,0,0,0,64.8,0,0
INN16952,2,0,0,4,BB,0,A,23,2017,November,4,Online TA,0,0,0,90.95,1,0
INN16983,1,0,0,2,BB,0,A,7,2017,November,3,Online TA,0,0,0,89.0,1,0
INN17147,2,0,0,2,BB,0,A,79,2017,November,13,Offline TA/TO,0,0,0,75.0,0,0
INN17205,1,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,67.83,0,0
INN17251,2,0,2,2,BB,0,D,46,2017,November,7,Offline TA/TO,0,0,0,60.0,0,0
INN17376,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN17472,2,0,1,3,BB,0,F,21,2017,November,2,Online TA,0,0,0,150.45,0,0
INN17493,1,0,0,1,BB,0,A,22,2017,November,17,Corporate,0,0,0,62.0,0,0
INN17497,2,0,1,4,BB,0,D,42,2017,November,2,Offline TA/TO,0,0,0,60.0,0,0
INN17680,1,0,0,1,BB,0,A,1,2017,November,26,Corporate,0,0,0,79.0,0,0
INN17698,1,0,1,0,BB,0,A,27,2017,November,29,Corporate,0,0,0,65.0,0,0
INN17851,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN17875,1,0,0,3,BB,0,A,74,2017,November,17,Online TA,0,0,0,63.75,1,1
INN17882,1,0,1,1,BB,0,A,3,2017,November,23,Corporate,1,0,1,65.0,0,0
INN17906,1,0,0,1,BB,0,A,6,2017,November,24,Corporate,0,0,0,65.0,0,0
INN17913,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN18160,1,0,0,2,SC,0,A,0,2017,November,27,Online TA,0,0,0,51.3,0,0
INN18176,2,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,85.67,0,0
INN18187,1,0,2,1,BB,0,A,27,2017,November,22,Corporate,0,0,0,65.0,0,0
INN18253,1,0,0,1,BB,0,A,54,2017,November,18,Corporate,0,0,0,65.0,0,0
INN18315,2,0,1,2,BB,0,A,4,2017,November,27,Offline TA/TO,0,0,0,55.0,0,0
INN18400,2,0,0,2,BB,0,A,22,2017,November,3,Offline TA/TO,0,0,0,75.0,1,0
INN18422,2,0,0,3,BB,0,D,47,2017,November,11,Offline TA/TO,0,0,0,60.0,0,0
INN18440,2,1,2,3,BB,0,D,40,2017,November,1,Offline TA/TO,0,0,0,60.0,1,0
INN18661,2,0,2,5,BB,0,A,114,2017,November,30,Offline TA/TO,0,0,0,41.43,0,0
INN18662,1,0,0,4,BB,0,A,2,2017,November,4,Offline TA/TO,0,0,0,63.75,0,0
INN18667,2,0,1,2,BB,0,A,89,2017,November,23,Online TA,0,0,0,72.25,2,0
INN18714,1,0,0,1,BB,0,A,12,2017,November,25,Corporate,1,0,1,65.0,0,0
INN18792,1,0,0,4,BB,0,A,4,2017,November,4,Online TA,0,0,0,101.0,1,0
INN18836,2,0,0,3,BB,0,A,77,2017,November,12,Online TA,0,0,0,72.25,1,0
INN19036,1,0,0,1,BB,0,A,1,2017,November,19,Corporate,0,0,0,65.0,0,0
INN19101,2,0,0,2,SC,0,A,8,2017,November,11,Online TA,0,0,0,76.5,0,1
INN19154,2,0,0,1,BB,0,A,0,2017,November,28,Online TA,0,0,0,54.31,0,0
INN19253,2,0,0,1,BB,0,A,35,2017,November,18,Online TA,0,0,0,113.4,1,0
INN19299,2,0,0,1,BB,0,A,3,2017,November,5,Online TA,0,0,0,107.0,1,0
INN19323,2,0,0,2,BB,0,D,67,2017,November,20,Online TA,0,0,0,81.9,2,0
INN19346,2,0,0,2,BB,0,A,79,2017,November,13,Offline TA/TO,0,0,0,75.0,0,0
INN19450,2,1,0,1,BB,0,D,3,2017,November,28,Offline TA/TO,0,0,0,77.6,0,0
INN19586,2,0,2,1,BB,0,A,67,2017,November,1,Offline TA/TO,0,0,0,32.71,0,0
INN19591,2,0,2,3,BB,0,A,86,2017,November,6,Online TA,0,0,0,72.25,1,0
INN19720,2,0,1,2,BB,0,A,89,2017,November,23,Online TA,0,0,0,72.25,2,0
INN19909,2,0,1,4,BB,0,A,77,2017,November,16,Online TA,0,0,0,72.25,2,1
INN19946,1,0,1,4,BB,0,D,41,2017,November,23,Online TA,0,0,0,110.31,0,0
INN19957,1,0,2,5,BB,0,A,20,2017,November,11,Online TA,0,0,0,68.85,1,0
INN20093,2,0,0,3,BB,0,D,56,2017,November,19,Offline TA/TO,0,0,0,60.0,1,0
INN20115,2,0,2,3,BB,0,D,41,2017,November,8,Offline TA/TO,0,0,0,60.0,1,0
INN20135,2,0,0,3,BB,0,A,31,2017,November,26,Online TA,0,0,0,96.3,1,0
INN20244,1,0,2,5,BB,0,A,0,2017,November,20,Corporate,0,0,0,95.67,1,0
INN20314,1,0,0,1,BB,0,A,22,2017,November,17,Corporate,0,0,0,62.0,0,0
INN20354,2,0,2,3,BB,0,E,26,2017,November,1,Online TA,0,0,0,85.0,0,0
INN20407,2,0,0,2,BB,0,A,72,2017,November,13,Online TA,0,0,0,72.25,1,1
INN20466,2,0,0,2,BB,0,E,47,2017,November,5,Online TA,0,0,0,105.5,2,0
INN20572,3,0,2,1,BB,0,D,61,2017,November,21,Offline TA/TO,0,0,0,90.0,0,0
INN20585,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN20602,2,0,1,0,SC,1,A,0,2017,November,9,Online TA,0,0,0,85.0,0,0
INN20659,1,0,0,2,BB,0,A,40,2017,November,4,Online TA,0,0,0,100.8,3,0
INN20699,2,0,0,1,BB,0,A,14,2017,November,4,Online TA,0,0,0,87.0,1,1
INN20771,2,0,1,2,BB,0,D,5,2017,November,2,Online TA,1,1,0,105.0,1,0
INN20788,2,0,0,1,BB,0,E,0,2017,November,28,Online TA,0,0,0,77.25,2,0
INN20789,2,0,0,3,BB,0,D,21,2017,November,3,Offline TA/TO,0,0,0,46.67,0,0
INN20880,2,1,0,4,BB,0,D,66,2017,November,17,Online TA,0,0,0,81.9,3,0
INN20895,2,0,0,3,BB,1,A,5,2017,November,10,Online TA,0,0,0,104.0,1,0
INN20945,2,0,1,2,BB,0,D,50,2017,November,13,Offline TA/TO,0,0,0,60.0,0,0
INN21044,2,0,2,1,BB,0,D,34,2017,November,1,Offline TA/TO,0,0,0,60.0,0,0
INN21090,2,1,1,4,BB,0,A,63,2017,November,9,Online TA,0,0,0,91.63,2,1
INN21091,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,1,0
INN21142,2,0,1,2,BB,0,A,89,2017,November,23,Online TA,0,0,0,72.25,2,0
INN21147,2,0,2,1,BB,0,D,34,2017,November,1,Offline TA/TO,0,0,0,60.0,0,0
INN21203,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN21311,2,0,0,3,BB,0,E,3,2017,November,5,Online TA,0,0,0,96.5,1,0
INN21319,3,0,1,2,BB,0,D,50,2017,November,13,Offline TA/TO,0,0,0,90.0,1,0
INN21353,2,0,1,4,BB,0,A,0,2017,November,2,Online TA,0,0,0,107.0,1,0
INN21372,1,0,0,1,BB,0,A,1,2017,November,19,Corporate,0,0,0,65.0,0,0
INN21375,1,0,1,2,BB,0,A,11,2017,November,30,Offline TA/TO,0,0,0,55.0,0,0
INN21576,1,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,67.83,0,0
INN21586,1,0,0,2,BB,0,A,1,2017,November,5,Complementary,0,0,0,0.0,0,0
INN21595,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN21613,2,0,2,2,BB,0,D,5,2017,November,1,Online TA,0,0,0,105.0,0,0
INN21643,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN21666,1,0,0,3,BB,0,A,89,2017,November,17,Online TA,0,0,0,63.75,1,1
INN21779,1,0,1,0,BB,0,A,7,2017,November,16,Online TA,0,0,0,91.0,2,0
INN21808,2,0,2,2,BB,0,A,242,2017,November,22,Online TA,0,0,0,72.25,1,0
INN21850,2,0,0,4,BB,0,A,79,2017,November,18,Online TA,0,0,0,52.85,2,0
INN21870,2,0,2,2,BB,0,D,62,2017,November,15,Online TA,0,0,0,81.9,1,0
INN21902,2,0,2,2,BB,0,D,62,2017,November,1,Offline TA/TO,0,0,0,63.3,0,0
INN22086,1,0,0,1,BB,0,A,55,2017,November,10,Online TA,0,0,0,73.8,2,0
INN22087,2,0,2,3,BB,0,E,3,2017,November,8,Online TA,0,0,0,87.7,0,0
INN22117,2,0,0,4,BB,0,D,55,2017,November,17,Offline TA/TO,0,0,0,60.0,0,0
INN22165,2,0,1,2,BB,0,A,89,2017,November,23,Online TA,0,0,0,72.25,2,0
INN22185,2,0,2,0,SC,1,A,4,2017,November,29,Online TA,0,0,0,72.75,1,0
INN22206,2,0,1,2,BB,0,D,2,2017,November,27,Online TA,0,0,0,59.75,1,0
INN22226,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN22239,2,0,0,1,SC,0,A,9,2017,November,7,Online TA,0,0,0,76.0,1,0
INN22274,2,0,0,4,BB,0,A,12,2017,November,10,Online TA,0,0,0,95.0,0,0
INN22305,2,0,2,5,BB,0,A,28,2017,November,2,Offline TA/TO,0,0,0,41.43,0,0
INN22344,1,0,1,0,BB,0,A,0,2017,November,23,Corporate,0,0,0,65.0,0,0
INN22384,2,0,1,2,BB,0,A,89,2017,November,23,Online TA,0,0,0,72.25,2,0
INN22445,2,0,2,3,BB,0,E,26,2017,November,1,Online TA,0,0,0,85.0,0,0
INN22451,2,0,2,3,BB,0,A,25,2017,November,22,Offline TA/TO,0,0,0,65.0,0,0
INN22542,2,0,0,3,BB,0,D,52,2017,November,19,Offline TA/TO,0,0,0,60.0,1,0
INN22578,2,1,0,2,BB,0,A,7,2017,November,27,Online TA,0,0,0,86.12,2,0
INN22702,2,0,0,3,BB,0,E,46,2017,November,4,Online TA,0,0,0,105.5,1,0
INN22724,2,0,2,2,BB,0,D,41,2017,November,8,Offline TA/TO,0,0,0,60.0,0,0
INN22890,2,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,85.67,0,0
INN22911,1,0,0,3,SC,1,A,35,2017,November,26,Online TA,0,0,0,103.5,2,0
INN22915,2,0,0,1,BB,0,D,5,2017,November,4,Online TA,0,0,0,117.0,0,0
INN22955,2,0,2,1,BB,1,A,12,2017,November,7,Online TA,0,0,0,114.0,0,0
INN23073,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN23127,2,0,2,1,BB,0,D,51,2017,November,14,Offline TA/TO,0,0,0,60.0,0,0
INN23169,2,0,2,1,BB,0,A,76,2017,November,8,Offline TA/TO,0,0,0,49.07,0,0
INN23407,2,0,0,2,BB,0,A,3,2017,November,20,Online TA,0,0,0,122.0,1,0
INN23477,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN23514,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN23532,2,0,0,4,BB,0,D,55,2017,November,18,Offline TA/TO,0,0,0,60.0,1,0
INN23607,1,0,0,4,BB,0,A,33,2017,November,10,Offline TA/TO,0,0,0,42.0,1,0
INN23621,2,0,2,3,BB,0,D,41,2017,November,8,Offline TA/TO,0,0,0,60.0,1,0
INN23693,2,0,1,1,BB,0,A,22,2017,November,14,Online TA,0,0,0,87.0,1,0
INN23713,2,0,0,2,BB,0,A,22,2017,November,6,Offline TA/TO,0,0,0,75.0,0,0
INN23860,1,0,0,1,BB,0,A,1,2017,November,14,Corporate,0,0,0,79.0,0,0
INN23892,2,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,85.0,0,0
INN23946,1,0,1,1,BB,0,A,0,2017,November,9,Corporate,1,0,2,65.0,0,0
INN23972,3,0,0,4,BB,0,A,24,2017,November,3,Offline TA/TO,0,0,0,60.75,1,0
INN24034,2,0,0,3,BB,0,D,42,2017,November,5,Offline TA/TO,0,0,0,60.0,0,0
INN24071,1,0,0,2,BB,0,A,47,2017,November,11,Corporate,0,0,0,65.0,1,0
INN24142,1,0,0,1,BB,0,A,22,2017,November,17,Corporate,0,0,0,62.0,1,0
INN24213,2,0,1,3,BB,0,A,7,2017,November,2,Online TA,0,0,0,95.0,1,0
INN24301,2,0,0,1,BB,0,A,1,2017,November,12,Complementary,1,1,6,0.0,1,0
INN24308,2,0,0,0,BB,0,A,0,2017,November,14,Online TA,0,0,0,0.0,2,0
INN24309,2,0,0,4,BB,0,A,1,2017,November,10,Online TA,0,0,0,83.2,0,0
INN24353,1,0,2,1,BB,0,A,2,2017,November,22,Corporate,0,0,0,65.0,0,0
INN24471,2,0,2,3,BB,0,D,34,2017,November,1,Offline TA/TO,0,0,0,60.0,0,0
INN24534,2,0,1,2,BB,0,A,29,2017,November,6,Offline TA/TO,0,0,0,63.0,0,0
INN24700,1,0,2,1,BB,0,A,11,2017,November,22,Corporate,1,2,11,65.0,0,0
INN24734,2,0,0,3,BB,0,A,105,2017,November,26,Online TA,0,0,0,72.25,3,0
INN24740,1,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,67.83,0,0
INN24762,2,0,0,3,BB,0,A,92,2017,November,26,Offline TA/TO,0,0,0,49.07,1,0
INN24773,1,0,0,1,BB,0,A,1,2017,November,17,Online TA,0,0,0,91.0,0,0
INN24874,2,0,1,2,BB,0,A,105,2017,November,27,Online TA,0,0,0,72.25,2,0
INN24923,1,0,1,2,BB,0,A,2,2017,November,13,Online TA,0,0,0,91.0,0,0
INN24947,1,0,1,0,BB,0,A,5,2017,November,8,Corporate,1,0,1,65.0,0,0
INN24963,2,0,1,0,BB,0,D,13,2017,November,22,Online TA,0,0,0,101.0,1,0
INN25008,2,0,1,2,BB,0,D,46,2017,November,6,Offline TA/TO,0,0,0,60.0,0,0
INN25049,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN25089,2,0,2,4,BB,0,A,59,2017,November,28,Online TA,0,0,0,106.2,1,0
INN25272,2,0,2,0,BB,0,A,13,2017,November,22,Offline TA/TO,0,0,0,90.6,1,0
INN25336,2,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,85.67,0,0
INN25338,2,0,1,4,BB,0,A,89,2017,November,30,Online TA,0,0,0,52.85,2,0
INN25430,2,0,1,1,BB,0,A,8,2017,November,7,Online TA,0,0,0,82.39,1,0
INN25526,2,0,1,5,BB,0,D,3,2017,November,9,Online TA,0,0,0,72.75,1,0
INN25578,2,0,0,2,BB,0,D,51,2017,November,4,Online TA,0,0,0,102.6,1,0
INN25580,2,0,2,3,BB,0,D,41,2017,November,8,Offline TA/TO,0,0,0,60.0,1,0
INN25612,1,0,0,2,BB,0,A,79,2017,November,13,Offline TA/TO,0,0,0,70.0,0,0
INN25758,1,0,0,2,BB,0,A,5,2017,November,11,Corporate,1,0,2,65.0,0,0
INN25795,2,0,0,1,SC,0,A,2,2017,November,4,Online TA,0,0,0,95.0,1,0
INN25829,1,0,0,1,BB,0,A,1,2017,November,14,Corporate,0,0,0,79.0,0,0
INN25916,2,0,1,3,BB,0,D,40,2017,November,2,Offline TA/TO,0,0,0,60.0,0,0
INN25934,1,0,0,1,BB,0,A,0,2017,November,5,Corporate,0,0,0,89.0,0,0
INN25978,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN26093,1,0,0,1,BB,0,A,3,2017,November,26,Corporate,0,0,0,79.0,1,0
INN26120,1,0,0,3,BB,0,A,28,2017,November,3,Online TA,0,0,0,75.18,1,0
INN26185,1,0,0,1,BB,0,A,17,2017,November,12,Corporate,0,0,0,65.0,0,1
INN26218,1,0,0,1,BB,0,A,54,2017,November,18,Corporate,0,0,0,65.0,0,0
INN26235,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN26306,2,0,0,3,BB,0,D,56,2017,November,19,Offline TA/TO,0,0,0,60.0,1,0
INN26335,2,0,0,2,BB,0,A,72,2017,November,19,Online TA,0,0,0,85.0,2,0
INN26371,2,0,0,2,BB,0,A,79,2017,November,13,Offline TA/TO,0,0,0,75.0,0,0
INN26428,1,0,0,1,BB,0,A,22,2017,November,17,Corporate,0,0,0,62.0,0,0
INN26472,1,0,0,3,BB,0,A,89,2017,November,17,Online TA,0,0,0,63.75,1,0
INN26483,2,0,0,1,BB,0,A,67,2017,November,13,Online TA,0,0,0,72.25,2,0
INN26562,1,0,1,1,SC,0,A,0,2017,November,7,Online TA,0,0,0,73.15,0,0
INN26598,1,0,1,0,BB,0,A,25,2017,November,16,Online TA,0,0,0,77.77,0,0
INN26655,1,0,2,3,BB,0,A,25,2017,November,22,Offline TA/TO,0,0,0,57.5,0,0
INN26704,2,0,2,2,BB,0,D,5,2017,November,1,Online TA,0,0,0,105.0,0,0
INN26744,2,0,0,2,BB,0,D,6,2017,November,3,Online TA,0,0,0,105.0,0,0
INN26773,2,0,1,2,BB,0,A,89,2017,November,23,Online TA,0,0,0,72.25,2,0
INN26838,1,0,0,1,BB,0,A,0,2017,November,10,Complementary,1,0,9,0.0,1,0
INN26875,2,0,1,2,BB,0,D,46,2017,November,6,Offline TA/TO,0,0,0,60.0,1,0
INN26969,2,0,0,1,BB,0,A,0,2017,November,6,Online TA,0,0,0,107.0,1,0
INN27041,2,0,2,2,BB,0,A,76,2017,November,1,Online TA,0,0,0,72.25,1,0
INN27106,1,0,0,1,BB,0,A,1,2017,November,10,Complementary,0,0,0,0.0,0,0
INN27148,1,0,0,1,BB,0,A,1,2017,November,4,Corporate,1,0,2,65.0,0,0
INN27242,1,0,0,1,BB,0,A,0,2017,November,26,Corporate,0,0,0,88.0,0,0
INN27311,1,0,0,1,BB,0,B,2,2017,November,11,Offline TA/TO,0,0,0,90.0,0,0
INN27414,2,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,85.67,0,0
INN27494,1,0,2,4,BB,0,A,8,2017,November,5,Corporate,1,2,9,65.0,0,0
INN27537,1,0,0,1,BB,0,A,1,2017,November,19,Corporate,1,1,1,65.0,0,0
INN27581,1,0,0,1,BB,0,A,54,2017,November,18,Corporate,0,0,0,65.0,1,0
INN27689,2,0,0,1,BB,0,A,6,2017,November,4,Online TA,0,0,0,89.0,0,0
INN27761,1,0,1,0,BB,0,A,0,2017,November,15,Online TA,0,0,0,74.69,0,0
INN27834,2,0,2,1,BB,0,A,89,2017,November,28,Online TA,0,0,0,55.63,2,0
INN27927,2,0,0,1,BB,0,A,0,2017,November,6,Online TA,0,0,0,95.0,1,0
INN27942,2,0,0,4,BB,0,A,92,2017,November,10,Online TA,0,0,0,72.25,2,1
INN27978,2,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,85.67,0,0
INN27980,1,0,0,1,BB,0,A,8,2017,November,26,Online TA,0,0,0,62.37,0,0
INN28070,2,0,2,1,BB,0,D,61,2017,November,28,Offline TA/TO,0,0,0,60.0,0,0
INN28083,1,0,0,1,BB,0,A,0,2017,November,26,Complementary,1,0,10,0.0,1,0
INN28143,1,0,0,2,BB,0,A,25,2017,November,17,Online TA,0,0,0,101.0,1,0
INN28226,1,0,0,1,BB,0,D,65,2017,November,18,Online TA,0,0,0,81.9,2,0
INN28493,2,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,85.67,0,0
INN28503,2,0,0,2,BB,0,A,79,2017,November,13,Offline TA/TO,0,0,0,75.0,0,0
INN28627,2,0,1,2,BB,0,A,29,2017,November,6,Online TA,0,0,0,96.3,2,0
INN28755,2,0,1,3,BB,1,D,14,2017,November,2,Online TA,0,0,0,108.45,1,0
INN28757,1,0,2,2,BB,0,A,3,2017,November,29,Corporate,1,2,12,65.0,0,0
INN28837,2,0,0,2,BB,0,A,79,2017,November,13,Offline TA/TO,0,0,0,75.0,0,0
INN28947,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN29040,2,0,0,3,BB,0,A,30,2017,November,18,Online TA,0,0,0,113.4,1,0
INN29062,2,1,1,4,BB,0,A,55,2017,November,9,Online TA,0,0,0,79.2,2,1
INN29091,2,0,1,2,BB,0,A,0,2017,November,16,Corporate,0,0,0,75.0,0,0
INN29133,1,0,0,2,BB,0,A,15,2017,November,6,Online TA,0,0,0,81.0,1,0
INN29148,2,0,2,5,BB,0,A,25,2017,November,10,Offline TA/TO,0,0,0,68.0,1,0
INN29213,2,0,2,3,BB,0,A,24,2017,November,27,Offline TA/TO,0,0,0,46.4,0,0
INN29240,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN29337,1,0,0,2,BB,0,A,3,2017,November,6,Online TA,0,0,0,101.0,2,0
INN29371,2,0,2,7,BB,0,A,14,2017,November,6,Offline TA/TO,0,0,0,47.78,0,0
INN29412,1,0,0,3,BB,0,A,63,2017,November,10,Online TA,0,0,0,89.53,1,1
INN29499,2,0,2,1,BB,0,D,40,2017,November,7,Offline TA/TO,0,0,0,60.0,0,0
INN29576,2,0,1,2,BB,0,D,94,2017,November,23,Online TA,0,0,0,65.45,2,0
INN29827,1,0,0,1,BB,0,A,22,2017,November,17,Corporate,0,0,0,62.0,1,0
INN29835,1,0,0,1,BB,0,A,22,2017,November,17,Corporate,0,0,0,62.0,0,0
INN29909,2,0,0,3,BB,0,A,105,2017,November,26,Online TA,0,0,0,72.25,3,0
INN30119,1,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,67.83,0,0
INN30184,1,0,1,0,BB,0,A,13,2017,November,15,Corporate,0,0,0,65.0,0,0
INN30196,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN30208,2,0,0,4,BB,0,A,124,2017,November,24,Online TA,0,0,0,72.25,1,0
INN30338,2,0,0,3,BB,0,A,8,2017,November,26,Online TA,0,0,0,67.5,1,0
INN30339,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN30349,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN30411,1,0,1,2,BB,0,D,5,2017,November,2,Online TA,0,0,0,105.0,1,0
INN30473,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN30519,2,0,2,3,BB,0,A,25,2017,November,22,Offline TA/TO,0,0,0,65.0,0,0
INN30560,2,0,1,2,BB,0,A,52,2017,November,6,Online TA,0,0,0,73.2,1,0
INN30578,2,0,2,1,BB,0,A,89,2017,November,28,Online TA,0,0,0,55.63,2,0
INN30587,1,0,0,2,BB,0,A,39,2017,November,27,Online TA,0,0,0,90.9,2,0
INN30734,2,0,0,2,BB,0,A,10,2017,November,13,Online TA,0,0,0,12.0,0,0
INN30828,1,0,1,0,SC,0,A,5,2017,November,15,Online TA,0,0,0,73.15,0,0
INN30935,2,0,0,1,BB,0,A,0,2017,November,6,Online TA,0,0,0,95.0,1,0
INN30942,2,0,2,3,BB,0,A,25,2017,November,22,Offline TA/TO,0,0,0,65.0,0,0
INN30944,2,0,1,2,BB,0,A,17,2017,November,13,Offline TA/TO,0,0,0,38.67,0,0
INN31001,1,0,1,1,BB,0,A,3,2017,November,2,Online TA,0,0,0,77.77,0,0
INN31028,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN31031,2,0,0,1,BB,0,A,8,2017,November,4,Online TA,0,0,0,83.0,0,0
INN31044,1,0,0,1,BB,0,A,0,2017,November,5,Online TA,0,0,0,0.0,1,0
INN31070,2,0,2,1,BB,0,D,47,2017,November,14,Offline TA/TO,0,0,0,60.0,0,0
INN31092,2,0,0,2,BB,0,E,47,2017,November,5,Online TA,0,0,0,105.5,2,0
INN31166,1,0,0,1,BB,0,D,21,2017,November,4,Offline TA/TO,0,0,0,92.0,0,0
INN31274,2,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,85.67,0,0
INN31283,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
