Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN26929,2,0,2,1,BB,0,A,61,2017,July,11,Online TA,0,0,0,55.96,0,0
INN27049,2,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,109.0,0,1
INN27052,2,0,2,1,HB,0,A,103,2017,July,18,Offline TA/TO,0,0,0,94.5,0,1
INN27122,3,0,2,1,HB,0,A,3,2017,July,11,Offline TA/TO,0,0,0,138.5,0,0
INN27235,2,0,2,5,BB,0,A,72,2017,July,8,Online TA,0,0,0,76.5,1,1
INN27405,1,0,1,2,BB,0,A,0,2017,July,27,Corporate,0,0,0,65.0,0,0
INN27433,2,0,2,1,HB,0,A,96,2017,July,11,Offline TA/TO,0,0,0,94.5,0,1
INN27557,1,0,2,2,BB,0,A,88,2017,July,18,Online TA,0,0,0,68.0,1,1
INN27759,2,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,109.0,0,1
INN27779,2,0,2,1,HB,0,A,103,2017,July,18,Offline TA/TO,0,0,0,94.5,0,0
INN27814,2,0,2,0,BB,0,A,118,2017,July,19,Online TA,0,0,0,85.5,1,1
INN27897,1,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,80.0,0,0
INN27908,2,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,109.0,0,1
INN27943,1,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,80.0,0,0
INN27967,1,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,80.0,0,0
INN28113,2,1,0,3,BB,0,A,75,2017,July,28,Online TA,0,0,0,91.38,0,0
INN28338,2,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,109.0,0,1
INN28362,2,0,2,3,BB,0,A,62,2017,July,2,Online TA,0,0,0,76.5,1,1
INN28387,1,0,1,4,BB,0,A,209,2017,July,29,Online TA,0,0,0,55.96,0,1
INN28411,2,0,2,1,HB,0,A,103,2017,July,18,Offline TA/TO,0,0,0,94.5,0,0
INN28476,2,0,1,2,BB,0,A,80,2017,July,3,Online TA,0,0,0,76.5,1,1
INN28602,2,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,101.5,0,1
INN28834,1,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,80.0,0,0
INN28896,1,0,0,1,BB,0,A,1,2017,July,30,Complementary,0,0,0,0.0,1,0
INN29104,2,1,2,7,BB,0,A,80,2017,July,31,Online TA,0,0,0,75.79,1,0
INN29115,2,0,2,1,HB,0,A,110,2017,July,25,Offline TA/TO,0,0,0,94.5,0,1
INN29264,1,0,0,2,BB,0,A,111,2017,July,22,Online TA,0,0,0,55.96,1,0
INN29369,2,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,101.5,0,1
INN29528,2,0,0,2,BB,0,A,97,2017,July,3,Offline TA/TO,0,0,0,63.75,1,1
INN29632,2,0,2,2,BB,0,E,82,2017,July,19,Online TA,0,0,0,76.5,1,1
INN29706,2,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,101.5,0,1
INN29773,1,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,87.0,0,0
INN30226,2,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,101.5,0,1
INN30268,2,0,2,1,HB,0,A,110,2017,July,25,Offline TA/TO,0,0,0,94.5,0,1
INN30292,2,0,2,1,BB,0,A,114,2017,July,11,Online TA,0,0,0,76.5,0,1
INN30302,2,0,2,1,HB,0,A,110,2017,July,25,Offline TA/TO,0,0,0,94.5,0,1
INN30563,2,0,2,1,HB,0,A,110,2017,July,25,Offline TA/TO,0,0,0,94.5,0,1
INN30594,2,0,2,2,BB,0,E,82,2017,July,19,Online TA,0,0,0,76.5,1,1
INN30628,1,0,0,1,BB,0,A,1,2017,July,30,Complementary,0,0,0,0.0,1,0
INN30908,1,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,80.0,0,0
INN31181,2,0,0,4,BB,0,A,61,2017,July,7,Online TA,0,0,0,76.5,1,1
INN31277,2,0,2,1,HB,0,A,110,2017,July,25,Offline TA/TO,0,0,0,94.5,0,0
INN31344,2,0,2,1,HB,0,A,103,2017,July,18,Offline TA/TO,0,0,0,94.5,0,1
INN31411,2,0,3,6,BB,0,A,72,2017,July,6,Online TA,0,0,0,76.5,1,1
INN31538,3,0,2,1,HB,0,A,3,2017,July,11,Offline TA/TO,0,0,0,138.5,0,0
INN31744,2,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,109.0,0,1
INN31746,2,0,0,3,BB,0,A,89,2017,July,9,Online TA,0,0,0,76.5,1,1
INN31797,2,0,2,1,HB,0,A,96,2017,July,11,Offline TA/TO,0,0,0,94.5,0,1
INN31802,2,0,2,1,HB,0,A,96,2017,July,11,Offline TA/TO,0,0,0,94.5,0,1
INN31934,2,0,2,8,SC,0,A,63,2017,July,8,Online TA,0,0,0,68.85,0,1
INN31969,1,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,80.0,0,0
INN31972,2,0,2,1,HB,0,A,103,2017,July,18,Offline TA/TO,0,0,0,94.5,0,1
INN32012,2,0,0,1,BB,0,A,84,2017,July,25,Online TA,0,0,0,76.5,2,0
INN32067,2,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,101.5,0,1
INN32070,1,0,5,15,SC,0,A,90,2017,July,7,Online TA,0,0,0,48.6,0,1
INN32087,1,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,87.0,0,0
INN32241,1,0,2,1,HB,0,A,103,2017,July,18,Offline TA/TO,0,0,0,72.5,0,0
INN32259,2,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,109.0,0,1
INN32350,2,0,1,1,BB,0,A,75,2017,July,6,Online TA,0,0,0,76.5,1,1
INN32384,2,0,1,3,HB,0,A,62,2017,July,20,Offline TA/TO,0,0,0,104.0,0,0
INN32758,2,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,101.5,0,1
INN32763,2,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,101.5,0,1
INN32777,2,0,2,8,BB,0,A,54,2017,July,7,Online TA,0,0,0,62.37,0,0
INN32908,2,0,0,4,BB,0,A,55,2017,July,7,Online TA,0,0,0,90.0,2,1
INN33153,2,0,2,1,HB,0,A,110,2017,July,25,Offline TA/TO,0,0,0,94.5,0,0
INN33405,2,0,2,4,BB,0,A,59,2017,July,12,Online TA,0,0,0,76.5,0,1
INN33413,1,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,87.0,0,0
INN33490,2,0,2,1,HB,0,A,103,2017,July,18,Offline TA/TO,0,0,0,94.5,0,1
INN33632,2,0,2,1,HB,0,A,103,2017,July,18,Offline TA/TO,0,0,0,94.5,0,1
INN33723,2,0,2,1,HB,0,A,96,2017,July,11,Offline TA/TO,0,0,0,94.5,0,0
INN33774,2,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,101.5,0,1
INN33866,1,0,0,4,BB,0,A,92,2017,July,7,Online TA,0,0,0,68.0,0,1
INN34500,2,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,109.0,0,1
INN34752,2,0,0,2,HB,0,A,257,2017,July,1,Offline TA/TO,0,0,0,101.5,0,1
INN34826,2,0,2,1,HB,0,A,110,2017,July,25,Offline TA/TO,0,0,0,94.5,0,1
INN34832,2,0,2,1,HB,0,A,96,2017,July,11,Offline TA/TO,0,0,0,94.5,0,0
INN35005,2,0,2,1,HB,0,A,96,2017,July,11,Offline TA/TO,0,0,0,94.5,0,0
INN35025,2,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,109.0,0,1
INN35158,2,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,109.0,0,1
INN35196,1,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,87.0,0,0
INN35326,1,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,87.0,0,0
INN35471,2,0,0,3,BB,0,A,94,2017,July,14,Online TA,0,0,0,76.5,1,1
INN35544,2,0,2,1,HB,0,A,103,2017,July,18,Offline TA/TO,0,0,0,94.5,0,0
INN35612,2,0,2,1,HB,0,A,96,2017,July,11,Offline TA/TO,0,0,0,94.5,0,1
INN35828,2,0,2,3,BB,0,A,87,2017,July,26,Online TA,0,0,0,58.9,0,1
INN35916,2,0,2,1,HB,0,A,110,2017,July,25,Offline TA/TO,0,0,0,94.5,0,1
INN36087,2,0,0,2,HB,0,A,273,2017,July,17,Offline TA/TO,0,0,0,109.0,0,1
